2025-06-18 16:33:25,648 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,655 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,662 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,669 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,677 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,684 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,692 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,699 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,707 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,715 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,722 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,729 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,736 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,744 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,751 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,760 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,767 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,775 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,782 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,790 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,797 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,804 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,813 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,821 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,828 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,835 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,842 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,849 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,857 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,864 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,872 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,880 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,887 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,894 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,902 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,909 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,917 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,924 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,932 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,939 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,946 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,953 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,961 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,969 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,976 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,983 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,990 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:25,998 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,005 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,012 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,019 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,027 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,034 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,042 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,049 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,056 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,063 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,071 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,079 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,086 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,094 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,102 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,109 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,116 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,123 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,130 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,137 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,144 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,152 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,159 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:33:26,164 - NIDS - INFO - Ensemble evaluation - Accuracy: 0.853, F1: 0.033
2025-06-18 16:33:26,165 - NIDS - INFO - Model Evaluation Results:
2025-06-18 16:33:26,165 - NIDS - INFO - Accuracy: 0.853
2025-06-18 16:33:26,165 - NIDS - INFO - Precision: 0.048
2025-06-18 16:33:26,165 - NIDS - INFO - Recall: 0.025
2025-06-18 16:33:26,165 - NIDS - INFO - F1-Score: 0.033
2025-06-18 16:33:26,166 - NIDS - INFO - Confusion Matrix:
2025-06-18 16:33:26,166 - NIDS - INFO -   TN: 340, FP: 20
2025-06-18 16:33:26,166 - NIDS - INFO -   FN: 39, TP: 1
2025-06-18 16:33:26,166 - NIDS - INFO - ✅ Model meets accuracy requirement (>80%)
2025-06-18 16:33:26,166 - NIDS - INFO - Training completed successfully!
2025-06-18 16:35:10,842 - NIDS - INFO - Configuration loaded from environment variables
2025-06-18 16:35:10,843 - NIDS - INFO - NIDS System Starting...
2025-06-18 16:35:10,843 - NIDS - INFO - Mode: web
2025-06-18 16:35:10,843 - NIDS - INFO - Interface: Ethernet
2025-06-18 16:35:10,844 - NIDS - INFO - Model Type: ensemble
2025-06-18 16:35:10,844 - NIDS - INFO - Starting web dashboard on port 5000
2025-06-18 16:35:10,844 - NIDS - INFO - Access the dashboard at: http://localhost:5000
2025-06-18 16:35:19,196 - NIDS - INFO - Packet capture initialized on interface: Ethernet
2025-06-18 16:35:19,196 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 16:35:19,197 - NIDS - INFO - Initialized isolation_forest anomaly detector
2025-06-18 16:35:19,197 - NIDS - INFO - Initialized one_class_svm anomaly detector
2025-06-18 16:35:19,197 - NIDS - INFO - Initialized local_outlier_factor anomaly detector
2025-06-18 16:35:19,198 - NIDS - INFO - Initialized ensemble with 3 models
2025-06-18 16:35:19,198 - NIDS - INFO - NIDS Anomaly Detector initialized with ensemble model
2025-06-18 16:35:19,234 - NIDS - INFO - Model loaded from models/nids_model_isolation_forest.pkl
2025-06-18 16:35:19,242 - NIDS - INFO - Model loaded from models/nids_model_one_class_svm.pkl
2025-06-18 16:35:19,250 - NIDS - INFO - Model loaded from models/nids_model_local_outlier_factor.pkl
2025-06-18 16:35:19,251 - NIDS - INFO - Ensemble loaded from models/nids_model.pkl
2025-06-18 16:35:19,251 - NIDS - INFO - Model loaded successfully from models/nids_model.pkl
2025-06-18 16:35:19,252 - NIDS - INFO - Packet capture started
2025-06-18 16:35:19,253 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:35:24,265 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:24,266 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.308, Packets: 16
2025-06-18 16:35:29,325 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:34,336 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:34,569 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '8.8.4.4', 'dst_port': 443, 'protocol': 17}
2025-06-18 16:35:39,349 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:44,375 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:49,388 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:54,399 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:35:59,411 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:04,435 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:09,446 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:14,458 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:17,101 - NIDS - WARNING - ALERT: ddos_indicator - {'src_ip': '34.198.21.75', 'dst_ip': '10.0.2.15', 'packet_size': 1494, 'protocol': 6}
2025-06-18 16:36:19,469 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:24,482 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:24,482 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.297, Packets: 100
2025-06-18 16:36:29,496 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:34,507 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:39,518 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:40,205 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '142.250.77.100', 'dst_port': 443, 'protocol': 17}
2025-06-18 16:36:44,531 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:49,554 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:54,567 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:36:59,579 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:37:04,591 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:37:09,605 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:37:11,363 - NIDS - INFO - Packet capture stopped
2025-06-18 16:37:11,606 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:41:43,155 - NIDS - INFO - Packet capture started
2025-06-18 16:41:43,158 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:41:43,169 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:41:43,169 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.294, Packets: 100
2025-06-18 16:41:48,182 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:41:48,990 - NIDS - INFO - Packet capture stopped
2025-06-18 16:41:49,183 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:41:49,226 - NIDS - ERROR - Error stopping NIDS: Can't set icon; window has no wrapper.
2025-06-18 16:43:01,570 - NIDS - INFO - Configuration loaded from environment variables
2025-06-18 16:43:01,570 - NIDS - INFO - NIDS System Starting...
2025-06-18 16:43:01,570 - NIDS - INFO - Mode: web
2025-06-18 16:43:01,571 - NIDS - INFO - Interface: Ethernet
2025-06-18 16:43:01,571 - NIDS - INFO - Model Type: ensemble
2025-06-18 16:43:01,571 - NIDS - INFO - Starting web dashboard on port 5000
2025-06-18 16:43:01,571 - NIDS - INFO - Access the dashboard at: http://localhost:5000
2025-06-18 16:43:12,913 - NIDS - INFO - Packet capture initialized on interface: Ethernet
2025-06-18 16:43:12,914 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 16:43:12,914 - NIDS - INFO - Initialized isolation_forest anomaly detector
2025-06-18 16:43:12,915 - NIDS - INFO - Initialized one_class_svm anomaly detector
2025-06-18 16:43:12,915 - NIDS - INFO - Initialized local_outlier_factor anomaly detector
2025-06-18 16:43:12,915 - NIDS - INFO - Initialized ensemble with 3 models
2025-06-18 16:43:12,916 - NIDS - INFO - NIDS Anomaly Detector initialized with ensemble model
2025-06-18 16:43:12,938 - NIDS - INFO - Model loaded from models/nids_model_isolation_forest.pkl
2025-06-18 16:43:12,939 - NIDS - INFO - Model loaded from models/nids_model_one_class_svm.pkl
2025-06-18 16:43:12,941 - NIDS - INFO - Model loaded from models/nids_model_local_outlier_factor.pkl
2025-06-18 16:43:12,941 - NIDS - INFO - Ensemble loaded from models/nids_model.pkl
2025-06-18 16:43:12,942 - NIDS - INFO - Model loaded successfully from models/nids_model.pkl
2025-06-18 16:43:12,943 - NIDS - INFO - Packet capture started
2025-06-18 16:43:12,944 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:43:14,739 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '10.0.2.3', 'dst_port': 53, 'protocol': 17}
2025-06-18 16:43:17,061 - NIDS - WARNING - ALERT: ddos_indicator - {'src_ip': '3.86.21.167', 'dst_ip': '10.0.2.15', 'packet_size': 1494, 'protocol': 6}
2025-06-18 16:43:17,959 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:17,960 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.302, Packets: 86
2025-06-18 16:43:22,975 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:27,989 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:33,004 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:38,019 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:43,030 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:48,044 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:53,056 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:43:58,068 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:03,080 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:08,093 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:13,106 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:14,749 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '107.20.191.65', 'dst_port': 443, 'protocol': 6}
2025-06-18 16:44:18,118 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:18,118 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.296, Packets: 100
2025-06-18 16:44:23,131 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:28,143 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:44:31,289 - NIDS - INFO - Packet capture stopped
2025-06-18 16:44:32,147 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:47:11,280 - NIDS - INFO - Configuration loaded from environment variables
2025-06-18 16:47:11,280 - NIDS - INFO - NIDS System Starting...
2025-06-18 16:47:11,281 - NIDS - INFO - Mode: web
2025-06-18 16:47:11,281 - NIDS - INFO - Interface: Ethernet
2025-06-18 16:47:11,281 - NIDS - INFO - Model Type: ensemble
2025-06-18 16:47:11,281 - NIDS - INFO - Starting web dashboard on port 5000
2025-06-18 16:47:11,282 - NIDS - INFO - Access the dashboard at: http://localhost:5000
2025-06-18 16:47:17,098 - NIDS - INFO - Packet capture initialized on interface: Ethernet
2025-06-18 16:47:17,099 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 16:47:17,100 - NIDS - INFO - Initialized isolation_forest anomaly detector
2025-06-18 16:47:17,100 - NIDS - INFO - Initialized one_class_svm anomaly detector
2025-06-18 16:47:17,100 - NIDS - INFO - Initialized local_outlier_factor anomaly detector
2025-06-18 16:47:17,100 - NIDS - INFO - Initialized ensemble with 3 models
2025-06-18 16:47:17,101 - NIDS - INFO - NIDS Anomaly Detector initialized with ensemble model
2025-06-18 16:47:17,123 - NIDS - INFO - Model loaded from models/nids_model_isolation_forest.pkl
2025-06-18 16:47:17,124 - NIDS - INFO - Model loaded from models/nids_model_one_class_svm.pkl
2025-06-18 16:47:17,126 - NIDS - INFO - Model loaded from models/nids_model_local_outlier_factor.pkl
2025-06-18 16:47:17,127 - NIDS - INFO - Ensemble loaded from models/nids_model.pkl
2025-06-18 16:47:17,127 - NIDS - INFO - Model loaded successfully from models/nids_model.pkl
2025-06-18 16:47:17,128 - NIDS - INFO - Packet capture started
2025-06-18 16:47:17,129 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:47:19,368 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '10.0.2.3', 'dst_port': 53, 'protocol': 17}
2025-06-18 16:47:20,058 - NIDS - WARNING - ALERT: ddos_indicator - {'src_ip': '34.202.102.234', 'dst_ip': '10.0.2.15', 'packet_size': 1478, 'protocol': 6}
2025-06-18 16:47:22,145 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:22,146 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.301, Packets: 97
2025-06-18 16:47:27,158 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:32,180 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:37,196 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:42,212 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:47,224 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:52,253 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:47:57,265 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:02,278 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:07,290 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:12,309 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:17,319 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:21,212 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '75.2.76.8', 'dst_port': 443, 'protocol': 6}
2025-06-18 16:48:22,345 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:48:22,346 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.300, Packets: 100
2025-06-18 16:48:24,978 - NIDS - INFO - Packet capture stopped
2025-06-18 16:48:25,351 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:49:13,394 - NIDS - INFO - Packet capture started
2025-06-18 16:49:13,397 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:49:13,408 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:49:16,570 - NIDS - INFO - Packet capture stopped
2025-06-18 16:49:17,411 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:49:17,450 - NIDS - ERROR - Error stopping NIDS: Can't set icon; window has no wrapper.
2025-06-18 16:52:24,602 - NIDS - INFO - Packet capture started
2025-06-18 16:52:24,605 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:52:24,616 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:52:24,617 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.303, Packets: 100
2025-06-18 16:52:27,201 - NIDS - INFO - Packet capture stopped
2025-06-18 16:52:27,620 - NIDS - INFO - NIDS Anomaly Detection System stopped
2025-06-18 16:52:27,669 - NIDS - ERROR - Error stopping NIDS: Can't set icon; window has no wrapper.
2025-06-18 16:52:41,521 - NIDS - INFO - Configuration loaded from environment variables
2025-06-18 16:52:41,522 - NIDS - INFO - NIDS System Starting...
2025-06-18 16:52:41,522 - NIDS - INFO - Mode: web
2025-06-18 16:52:41,522 - NIDS - INFO - Interface: Ethernet
2025-06-18 16:52:41,522 - NIDS - INFO - Model Type: ensemble
2025-06-18 16:52:41,523 - NIDS - INFO - Starting web dashboard on port 5000
2025-06-18 16:52:41,523 - NIDS - INFO - Access the dashboard at: http://localhost:5000
2025-06-18 16:52:48,674 - NIDS - INFO - Packet capture initialized on interface: Ethernet
2025-06-18 16:52:48,674 - NIDS - INFO - Feature extractor initialized with window size: 100
2025-06-18 16:52:48,675 - NIDS - INFO - Initialized isolation_forest anomaly detector
2025-06-18 16:52:48,675 - NIDS - INFO - Initialized one_class_svm anomaly detector
2025-06-18 16:52:48,675 - NIDS - INFO - Initialized local_outlier_factor anomaly detector
2025-06-18 16:52:48,676 - NIDS - INFO - Initialized ensemble with 3 models
2025-06-18 16:52:48,676 - NIDS - INFO - NIDS Anomaly Detector initialized with ensemble model
2025-06-18 16:52:48,699 - NIDS - INFO - Model loaded from models/nids_model_isolation_forest.pkl
2025-06-18 16:52:48,700 - NIDS - INFO - Model loaded from models/nids_model_one_class_svm.pkl
2025-06-18 16:52:48,702 - NIDS - INFO - Model loaded from models/nids_model_local_outlier_factor.pkl
2025-06-18 16:52:48,702 - NIDS - INFO - Ensemble loaded from models/nids_model.pkl
2025-06-18 16:52:48,703 - NIDS - INFO - Model loaded successfully from models/nids_model.pkl
2025-06-18 16:52:48,704 - NIDS - INFO - Packet capture started
2025-06-18 16:52:48,705 - NIDS - INFO - NIDS Anomaly Detection System started successfully
2025-06-18 16:52:50,140 - NIDS - WARNING - ALERT: port_scan - {'src_ip': '10.0.2.15', 'dst_ip': '8.8.8.8', 'dst_port': 443, 'protocol': 17}
2025-06-18 16:52:50,256 - NIDS - WARNING - ALERT: ddos_indicator - {'src_ip': None, 'dst_ip': None, 'packet_size': 1514, 'protocol': None}
2025-06-18 16:52:53,719 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:52:53,719 - NIDS - WARNING - ML ANOMALY DETECTED - Score: -7.301, Packets: 100
2025-06-18 16:52:58,732 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:03,760 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:08,772 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:13,848 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:18,887 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:23,902 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:28,915 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:33,930 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:38,942 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:43,957 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
2025-06-18 16:53:48,969 - NIDS - WARNING - LOF prediction skipped: not enough samples (need at least n_neighbors+1=21)
